Data,Ora,Temp,Min,Max,Umid,Dew pt,Vento,Dir,Raffica,Dir Raff.,Press,Pioggia,Int.Pio.,Rad.Sol.
6/10/2022,16:30,21.2,21.3,21.2,10,3.2,0.0,N,0.0,N,977.6,0.0,0.0,0
r/18/10/2022,0:00,21.1,21.2,21.1,-,1.1,0.0,N,0.0,N,972.8,0.0,0.0,0
6/10/2022,17:00,21.3,21.3,21.2,11,3.5,0.0,N,0.0,N,977.6,0.0,0.0,0
>>8/10/2022,0:30,20.9,21.1,20.9,-,0.9,0.0,N,0.0,N,972.7,0.0,0.0,0
6/10/2022,17:30,21.2,21.3,21.2,16,4.4,0.0,N,0.0,N,977.7,0.0,0.0,0
>r/>6/10/2022,18:30,21.2,21.2,21.1,14,4.0,0.0,N,0.0,N,977.8,0.0,0.0,0
6/10/2022,19:00,21.1,21.2,21.1,13,3.7,0.0,N,0.0,N,977.8,0.0,0.0,0
r/>8/10/2022,2:30,20.5,20.6,20.4,-,0.5,0.0,N,0.0,N,971.9,0.0,0.0,0
6/10/2022,19:30,21.0,21.1,21.0,8,2.6,0.0,N,0.0,N,978.1,0.0,0.0,0
6/10/2022,20:00,20.9,21.0,20.9,1,1.1,0.0,N,0.0,N,978.2,0.0,0.0,0
6/10/2022,20:30,20.9,20.9,20.9,-,0.9,0.0,N,0.0,N,978.4,0.0,0.0,0
2022,10:30,20.6,20.7,18.7,63,13.2,0.0,SSW,4.8,SSW,979.8,0.0,0.0,397
6/10/2022,21:00,20.8,20.9,20.8,-,0.8,0.0,N,0.0,N,978.4,0.0,0.0,0
8/10/2022,4:30,20.2,20.2,20.2,-,0.2,0.0,N,0.0,N,971.2,0.0,0.0,0
r/>18/10/2022,18:30,20.5,21.7,20.4,66,13.7,0.0,NW,3.2,NW,976.0,0.0,0.0,5
3/10/2022,1:30,16.2,16.4,16.2,-,-3.8,0.0,SSW,1.6,SSW,970.5,0.0,0.0,0
2,13:00,23.8,23.9,23.2,55,14.8,0.0,WNW,6.4,SSW,978.6,0.0,0.0,608
6/10/2022,23:30,20.4,20.5,20.4,-,0.4,0.0,N,0.0,N,978.4,0.0,0.0,0
20218/10/2022,19:30,18.3,18.8,18.3,75,13.3,6.4,NNE,12.9,NNE,976.3,0.0,0.0,0
8/10/2022,8:30,20.0,20.0,20.0,-,0.0,0.0,N,0.0,N,971.3,0.0,0.0,0
8/10/2022,9:00,20.0,20.1,19.9,-,0.0,0.0,N,0.0,N,971.3,0.0,0.0,1
>18/10/2022,22:00,17.1,17.3,17.1,78,12.7,4.8,NE,11.3,NE,976.0,0.0,0.0,0
>7/10/2022,2:30,20.1,20.1,20.1,-,0.1,0.0,N,0.0,N,977.2,0.0,0.0,0
>218/10/2022,22:30,16.7,17.1,16.7,79,12.5,0.0,ENE,4.8,ENE,976.1,0.0,0.0,0
>>8/10/2022,11:00,20.6,20.6,20.4,-,0.6,0.0,N,0.0,N,971.7,0.0,0.0,1
7/10/2022,3:30,19.9,20.0,19.9,-,-0.1,0.0,N,0.0,N,976.8,0.0,0.0,0
<b7/10/2022,4:00,19.9,20.0,19.9,-,-0.1,0.0,N,0.0,N,976.4,0.0,0.0,0
8/10/2022,12:00,20.8,20.8,20.7,-,0.8,0.0,N,0.0,N,971.6,0.0,0.0,0
br/>r/>7/10/2022,4:30,19.9,19.9,19.9,-,-0.1,0.0,N,0.0,N,976.3,0.0,0.0,0
/202219/10/2022,0:30,14.8,15.1,14.8,85,11.8,0.0,ENE,0.0,ENE,975.3,0.0,0.0,0
0/2022,12:30,20.9,20.9,20.8,-,0.9,0.0,N,0.0,N,971.4,0.0,0.0,2
/>3/10/2022,6:30,15.2,15.2,15.1,-,-4.8,3.2,NNE,9.7,NNE,969.7,0.0,0.0,0
,19:00,18.8,20.4,18.8,72,13.2,1.6,NE,8.0,E,976.2,0.0,0.0,0
7/10/2022,6:30,19.8,19.8,19.8,-,-0.2,0.0,N,0.0,N,975.8,0.0,0.0,0
8/10/2022,14:30,21.4,21.4,21.3,16,4.6,0.0,N,0.0,N,970.5,0.0,0.0,3
19/10/2022,2:00,13.8,14.1,13.8,88,11.4,0.0,E,0.0,E,975.0,0.0,0.0,0
8/10/2022,15:30,21.5,21.5,21.5,19,5.3,0.0,N,0.0,N,970.4,0.0,0.0,4
8/10/2022,16:00,21.6,21.6,21.5,18,5.2,0.0,N,0.0,N,970.2,0.0,0.0,3
22,21:30,17.3,17.6,17.2,77,12.7,3.2,NNE,11.3,NE,976.1,0.0,0.0,0
3/10/2022,7:30,14.9,15.1,14.9,-,-5.1,1.6,NNE,8.0,NNE,969.7,0.0,0.0,2
8/10/2022,17:00,21.6,21.7,21.6,41,9.8,0.0,N,0.0,N,969.9,0.0,0.0,0
8/10/2022,17:30,21.7,21.7,21.6,31,7.9,0.0,N,0.0,N,969.9,0.0,0.0,0
7/10/2022,10:30,19.8,19.8,19.7,-,-0.2,0.0,N,0.0,N,976.0,0.0,0.0,0
8/10/2022,18:00,21.8,21.8,21.7,30,7.8,0.0,N,0.0,N,969.9,0.0,0.0,0
9/10/2022,0:00,15.1,15.4,15.0,84,11.9,0.0,ENE,0.0,ENE,975.5,0.0,0.0,0
7/10/2022,12:00,20.3,20.3,20.1,-,0.3,0.0,N,0.0,N,975.5,0.0,0.0,0
3/10/2022,8:00,15.0,15.0,14.9,-,-5.0,0.0,NNE,1.6,NNE,969.8,0.2,0.0,29
>8/10/2022,20:30,21.5,21.6,21.5,14,4.3,0.0,N,0.0,N,970.4,0.0,0.0,0
22,1:00,14.3,14.8,14.3,87,11.7,0.0,E,3.2,E,975.2,0.0,0.0,0
7/10/2022,14:00,21.1,21.2,21.1,-,1.1,0.0,N,0.0,N,974.2,0.0,0.0,0
>8/10/2022,21:00,21.4,21.5,21.4,15,4.4,0.0,N,0.0,N,970.7,0.0,0.0,0
>7/10/2022,15:00,21.2,21.2,21.1,-,1.2,0.0,N,0.0,N,973.4,0.0,0.0,0
8/10/2022,22:30,21.3,21.4,21.3,10,3.3,0.0,N,0.0,N,971.2,0.0,0.07/10/2022,0
8/10/2022,23:30,21.1,21.2,21.1,1,1.3,0.0,N,0.0,N,971.2,0.0,0.0,0
7/10/2022,17:30,21.2,21.2,21.2,-,1.2,0.0,N,0.0,N,972.5,0.0,0.0,0
7/10/9/10/2022,0:30,20.8,20.9,20.8,-,0.8,0.0,N,0.0,N,971.1,0.0,0.0,0
>7/10/2022,18:30,21.2,21.2,21.2,2,1.6,0.0,N,0.0,N,972.7,0.0,0.0,0
7/10/2022,20:30,21.2,21.3,21.1,-,1.2,0.0,N,0.0,N,972.8,0.0,0.0,0
9/10/2022,3:00,20.3,20.4,20.3,-,0.3,0.0,N,0.0,N,970.8,0.0,0.0,0
9/10/2022,3:30,20.3,20.4,20.3,-,0.3,0.0,N,0.0,N,970.5,0.0,0.0,0
<br7/10/2022,22:00,21.2,21.2,21.2,-,1.2,0.0,N,0.0,N,972.9,0.0,0.0,0
<br9/10/2022,4:00,20.3,20.3,20.2,-,0.3,0.0,N,0.0,N,970.5,0.0,0.0,0
7/10/9/10/2022,4:30,20.2,20.3,20.2,-,0.2,0.0,N,0.0,N,970.3,0.0,0.0,0
>19/10/2022,6:00,12.3,12.8,12.3,89,10.1,0.0,ESE,1.6,ESE,973.6,0.0,0.0,0
9/10/2022,5:30,20.1,20.2,20.1,-,0.1,0.0,N,0.0,N,970.4,0.0,0.0,0
br/>8/10/2022,1:30,20.7,20.8,20.7,-,0.7,0.0,N,0.0,N,972.2,0.0,0.0,0
9/10/2022,7:30,19.9,20.0,19.9,-,-0.1,0.0,N,0.0,N,970.4,0.0,0.0,0
9/10/2022,8:00,19.8,19.9,19.8,-,-0.2,0.0,N,0.0,N,970.6,0.0,0.0,0
9/10/2022,8:30,19.9,19.9,19.8,-,-0.1,0.0,N,0.0,N,971.0,0.0,0.0,0
9/10/2022,9:00,20.3,20.3,19.9,-,0.3,0.0,N,0.0,N,971.1,0.0,0.0,0
19/108/10/2022,3:30,20.3,20.4,20.3,-,0.3,0.0,N,0.0,N,971.7,0.0,0.0,0
br/>8/10/2022,4:00,20.2,20.3,20.2,-,0.2,0.0,N,0.0,N,971.3,0.0,0.0,0
8/10/2022,4:30,20.2,20.2,20.2,-,0.2,0.0,N,0.0,N,971.2,0.0,0.0,0
3/10/2022,17:30,19.8,20.8,19.8,-,-0.2,0.0,N,0.0,N,969.9,4.2,548.6,18
19/10/2022,9:30,16.2,16.2,14.7,79,12.0,1.6,SSW,14.5,N,973.6,0.0,0.0,204
10/2022,5:30,20.1,20.2,20.1,-,0.1,0.0,N,0.0,N,971.0,0.0,0.0,0
19/10/8/10/2022,6:00,20.2,20.2,20.1,-,0.2,0.0,N,0.0,N,970.8,0.0,0.0,0
2022,14:30,22.9,23.3,22.9,49,12.7,4.8,ENE,19.3,NNW,972.1,0.0,0.0,562
219/10/2022,10:30,19.7,19.7,17.6,63,12.3,3.2,ESE,16.1,ENE,973.3,0.0,0.0,388
<b9/10/2022,13:00,21.5,21.6,21.5,-,1.5,0.0,N,0.0,N,970.7,0.0,0.0,6
19/10/2022,110,20.0,20.1,20.0,-,0.0,0.0,N,0.0,N,971.0,0.0,0.0,0
9/10/2022,13:30,21.6,21.6,21.5,-,1.6,0.0,N,0.0,N,970.7,0.0,0.0,6
8/10/2022,8:30,20.0,20.0,20.0,-,0.0,0.0,N,0.0,N,971.3,0.0,0.0,0
9/10/8/10/2022,9:00,20.0,20.1,19.9,-,0.0,0.0,N,0.0,N,971.3,0.0,0.0,1
8/10/2022,10:00,20.3,20.3,20.2,-,0.3,0.0,N,0.0,N,971.7,0.0,0.0,4
<br/9/10/2022,15:00,21.9,22.1,21.9,-,1.9,0.0,N,0.0,N,970.0,0.0,0.0,7
r/>9/10/2022,15:30,22.0,22.1,21.9,-,2.0,0.0,N,0.0,N,969.7,0.0,0.0,4
8/10/2022,11:00,20.6,20.6,20.4,-,0.6,0.0,N,0.0,N,971.7,0.0,0.0,1
9/10/2022,17:00,21.9,22.0,21.9,1,2.1,0.0,N,0.0,N,969.6,0.0,0.0,0
3/10/2022,21:00,19.7,19.7,19.7,-,-0.3,0.0,N,0.0,N,970.6,0.0,0.0,0
9/10/2022,18:00,21.9,21.9,21.8,-,1.9,0.0,N,0.0,N,969.4,0.0,0.0,0
8/10/2022,13:30,21.1,21.1,21.0,12,3.5,0.0,N,0.0,N,971.0,0.0,0.0,5
8/10/2022,14:30,21.4,21.4,21.3,16,4.6,0.0,N,0.0,N,970.5,0.0,0.0,3
9/10/2022,20:00,22.1,22.1,21.8,-,2.1,0.0,N,0.0,N,969.8,0.0,0.0,0
19/109/10/2022,20:30,22.1,22.2,22.0,-,2.1,0.0,N,0.0,N,970.0,0.0,0.0,0
><b3/18/10/2022,16:30,21.7,21.7,21.6,17,5.1,0.0,N,0.0,N,970.2,0.0,0.0,2
<9/10/2022,21:00,21.9,22.1,21.8,-,1.9,0.0,N,0.0,N,970.1,0.0,0.0,0
9/10/2022,21:30,21.8,21.9,21.8,-,1.8,0.0,N,0.0,N,970.0,0.0,0.0,0
>8/10/2022,17:30,21.7,21.7,21.6,31,7.9,0.0,N,0.0,N,969.9,0.0,0.0,0
<br9/10/2022,22:00,21.7,21.8,21.6,-,1.7,0.0,N,0.0,N,970.2,0.0,0.0,0
<br198/10/2022,18:30,21.8,21.8,21.8,28,7.4,0.0,N,0.0,N,970.0,0.0,0.0,0
<b9/10/2022,23:00,21.4,21.6,21.4,-,1.4,0.0,N,0.0,N,970.3,0.0,0.0,0
<br8/10/2022,19:00,21.7,21.8,21.7,24,6.5,0.0,N,0.0,N,970.1,0.0,0.0,0
<br9/10/2022,23:30,21.4,21.4,21.3,-,1.4,0.0,N,0.0,N,970.4,0.0,0.0,0
8/10/2022,19:30,21.6,21.7,21.6,17,5.0,0.0,N,0.0,N,970.2,0.0,0.0,0
8/10/2022,20:30,21.5,21.6,21.5,14,4.3,0.0,N,0.0,N,970.4,0.0,0.0,0
8/10/2022,22:00,21.4,21.4,21.4,7,2.8,0.0,N,0.0,N,971.1,0.0,0.0,0
10/2022,4:00,19.7,19.8,19.7,-,-0.3,0.0,N,0.0,N,970.8,0.0,0.0,0
19/10/2022,22:30,17.3,17.4,17.3,56,8.5,8.0,NNE,16.1,NE,972.4,0.0,0.0,0
br/>8/10/2022,23:30,21.1,21.2,21.1,1,1.3,0.0,N,0.0,N,971.2,0.0,0.0,0
>10/10/2022,4:00,20.8,20.8,20.8,-,0.8,0.0,N,0.0,N,969.9,0.0,0.0,0
320/10/20229/10/2022,0:30,20.8,20.9,20.8,-,0.8,0.0,N,0.0,N,971.1,0.0,0.0,0
10/10/2022,5:00,20.7,20.7,20.7,-,0.7,0.0,N,0.0,N,969.5,0.0,0.0,0
020/10/2022,5:30,14.2,14.8,14.2,68,7.8,0.0,NE,0.0,NNE,972.5,0.0,0.0,0
/>10/10/2022,5:30,20.7,20.7,20.7,-,0.7,0.0,N,0.0,N,969.4,0.0,0.0,0
0/10/202213/10/2022,12:00,20.4,20.4,20.3,59,12.2,0.0,N,0.0,N,970.7,0.0,0.0,13
br/>13/10/2022,13:00,21.3,21.3,20.6,57,12.7,0.0,N,0.0,N,970.0,0.0,0.0,161
09/10/2022,4:00,20.3,20.3,20.2,-,0.3,0.0,N,0.0,N,970.5,0.0,0.0,0
<br4/10/10/2022,8:00,20.6,20.6,20.5,-,0.6,0.0,N,0.0,N,969.7,0.0,0.0,0
10/10/2022,8:30,20.6,20.6,20.5,-,0.6,0.0,N,0.0,N,970.0,0.0,0.0,0
20/1010/10/2022,9:00,20.6,20.6,20.6,-,0.6,0.0,N,0.0,N,970.1,0.0,0.0,4
20/10/2022,3:30,18.3,18.3,17.7,53,8.9,8.0,NNE,17.7,NE,972.5,0.0,0.0,0
<br/10/10/2022,9:30,21.1,21.1,20.6,-,1.1,0.0,N,0.0,N,970.3,0.0,0.0,5
>/>20/10/2022,4:00,17.3,18.3,17.3,58,8.9,6.4,NE,12.9,ENE,972.3,0.0,0.0,0
r/>20/10/2022,4:30,16.1,17.3,16.1,61,8.3,3.2,NE,12.9,NNE,972.1,0.0,0.0,0
<br10/10/2022,10:30,20.9,21.6,20.9,-,0.9,0.0,N,0.0,N,970.3,0.0,0.0,6
10/10/2022,11:00,21.0,21.0,20.9,5,2.0,0.0,N,0.0,N,970.3,0.0,0.0,6
/>>9/10/2022,7:30,19.9,20.0,19.9,-,-0.1,0.0,N,0.0,N,970.4,0.0,0.0,0
/49/10/2022,8:00,19.8,19.9,19.8,-,-0.2,0.0,N,0.0,N,970.6,0.0,0.0,0
r/>10/10/2022,12:30,21.4,21.4,21.3,11,3.6,0.0,N,0.0,N,970.4,0.0,0.0,5
10/10/2022,13:00,21.6,21.6,21.4,11,3.8,0.0,N,0.0,N,970.2,0.0,0.0,7
9/10/2022,9:30,20.3,20.4,20.3,-,0.3,0.0,N,0.0,N,971.2,0.0,0.0,5
>/>10/10/2022,13:30,21.7,21.7,21.6,7,3.1,0.0,N,0.0,N,970.3,0.0,0.0,4
>20/10/2022,8:00,15.7,15.7,14.2,63,8.3,3.2,NE,12.9,E,972.7,0.0,0.0,8
20/10/2022,14:30,24.8,25.1,24.5,38,12.4,6.4,S,14.5,S,972.2,0.0,0.0,571
10/10/2022,14:30,21.7,21.7,21.7,9,3.5,0.0,N,0.0,N,969.9,0.0,0.0,1
9/10/2022,11:30,21.2,21.2,20.7,-,1.2,0.0,N,0.0,N,971.0,0.0,0.0,7
/>20/10/2022,9:30,20.2,20.2,19.0,54,11.0,0.0,S,3.2,S,973.3,0.0,0.0,214
4/10/2022,14:00,21.2,21.2,20.6,-,1.2,0.0,N,0.0,N,972.4,0.0,0.0,137
20/10/2022,15:30,24.2,24.8,24.2,39,12.0,4.8,S,14.5,ESE,972.0,0.0,0.0,482
10/10/2022,15:30,21.7,21.7,21.7,8,3.3,0.0,N,0.0,N,969.7,0.0,0.0,3
>20/10/2022,16:00,23.8,24.4,23.8,41,12.0,3.2,E,14.5,ESE,972.0,0.0,0.0,421
10/10/2022,16:00,21.7,21.7,21.7,9,3.5,0.0,N,0.0,N,969.6,0.0,0.0,4
<br/14/10/2022,14:30,21.8,21.8,21.2,5,2.8,0.0,N,0.0,N,972.5,0.0,0.0,126
<br/120/10/2022,10:30,21.9,22.0,21.0,50,11.9,0.0,WNW,1.6,WNW,973.2,0.0,0.0,389
10/10/2022,17:00,21.7,21.8,21.7,8,3.3,0.0,N,0.0,N,969.6,0.0,0.0,0
>9/10/2022,14:30,22.0,22.1,22.0,-,2.0,0.0,N,0.0,N,970.2,0.0,0.0,7
r/>20/10/2022,11:00,22.9,23.0,22.0,47,12.3,0.0,SSW,4.8,SSW,973.3,0.0,0.0,457
>10/10/2022,18:00,21.7,21.7,21.6,4,2.5,0.0,N,0.0,N,969.6,0.0,0.0,0
>4/10/2022,15:30,22.5,22.6,22.3,19,6.3,0.0,N,0.0,N,972.5,0.0,0.0,47
br/>10/10/2022,18:30,21.6,21.7,21.6,-,1.6,0.0,N,0.0,N,969.7,0.0,0.0,0
>9/10/2022,16:00,22.1,22.1,22.0,-,2.1,0.0,N,0.0,N,969.6,0.0,0.0,0
10/10/2022,19:00,21.4,21.6,21.4,-,1.4,0.0,N,0.0,N,969.8,0.0,0.0,0
9/10/2022,16:30,21.9,22.1,21.9,2,2.3,0.0,N,0.0,N,969.5,0.0,0.0,0
0/10/2022,20:00,17.7,18.1,17.7,56,8.9,4.8,NNE,11.3,NE,972.3,0.0,0.0,0
10/10/2022,20:00,21.5,21.6,21.4,-,1.5,0.0,N,0.0,N,970.1,0.0,0.0,0
>4/10/2022,17:00,22.3,22.4,22.3,18,5.9,0.0,N,0.0,N,972.7,0.0,0.0,16
<br/120/10/2022,12:00,24.1,24.5,23.7,43,12.7,1.6,SSW,6.4,S,973.2,0.0,0.0,559
0/10/2022,21:30,17.2,17.3,17.1,61,9.4,4.8,NNE,12.9,ENE,972.5,0.0,0.0,0
20/10/2022,12:30,24.1,24.3,24.1,40,12.1,3.2,S,14.5,S,973.1,0.0,0.0,586
<9/10/2022,19:00,21.8,21.8,21.8,-,1.8,0.0,N,0.0,N,969.6,0.0,0.0,0
9/10/2022,19:30,21.8,21.9,21.8,-,1.8,0.0,N,0.0,N,969.7,0.0,0.0,0
>20/10/2022,13:00,24.3,24.6,23.9,40,12.3,3.2,S,14.5,S,973.0,0.0,0.0,591
>br/>20/10/2022,13:30,23.9,24.2,23.3,40,11.9,3.2,ESE,11.3,SE,972.6,0.0,0.0,558
4/10/2022,18:00,21.9,22.1,21.9,13,4.5,0.0,N,0.0,N,972.9,0.0,0.0,1
>>10/10/2022,23:30,21.2,21.3,21.2,-,1.2,0.0,N,0.0,N,970.3,0.0,0.0,-
r/>20/10/2022,14:00,24.6,24.8,23.9,38,12.2,4.8,S,16.1,ESE,972.3,0.0,0.0,601
0/2022,4:30,19.6,19.6,19.5,67,13.0,0.0,N,0.0,N,967.7,0.0,0.0,0
11/10/2022,0:30,20.9,21.1,20.9,-,0.9,0.0,N,0.0,N,970.4,0.0,0.0,-
<br214/10/2022,19:00,21.5,21.7,21.5,9,3.3,0.0,N,0.0,N,973.2,0.0,0.0,0
11/10/2022,1:00,20.9,20.9,20.9,-,0.9,0.0,N,0.0,N,970.3,0.0,0.0,-
79/10/2022,23:00,21.4,21.6,21.4,-,1.4,0.0,N,0.0,N,970.3,0.0,0.0,0
>11/10/2022,1:30,20.8,20.9,20.8,-,0.8,0.0,N,0.0,N,970.4,0.0,0.0,-
/>9/10/2022,23:30,21.4,21.4,21.3,-,1.4,0.0,N,0.0,N,970.4,0.0,0.0,0
210/10/2022,0:00,21.2,21.4,21.2,-,1.2,0.0,N,0.0,N,970.5,0.0,0.0,0
<14/111/10/2022,2:30,20.7,20.8,20.7,-,0.7,0.0,N,0.0,N,970.2,0.0,0.0,-
<b10/10/2022,0:30,21.2,21.2,21.2,-,1.2,0.0,N,0.0,N,970.5,0.0,0.0,0
br/>10/10/2022,1:00,21.1,21.2,21.1,-,1.1,0.0,N,0.0,N,970.4,0.0,0.0,0
>4/10/2022,20:30,21.1,21.2,21.1,-,1.1,0.0,N,0.0,N,974.4,0.0,0.0,0
20/10/2022,17:00,22.3,22.8,22.3,45,11.3,4.8,NNE,11.3,ENE,972.0,0.0,0.0,272
10/2022,4:00,20.6,20.6,20.6,-,0.6,0.0,N,0.0,N,969.8,0.0,0.0,-
r/>10/10/2022,2:00,21.0,21.1,21.0,-,1.0,0.0,N,0.0,N,970.2,0.0,0.0,0
>10/10/2022,2:30,20.9,21.0,20.9,-,0.9,0.0,N,0.0,N,970.1,0.0,0.0,0
10/10/2022,3:00,20.9,20.9,20.9,-,0.9,0.0,N,0.0,N,969.9,0.0,0.0,0
>11/10/2022,5:00,20.4,20.6,20.4,-,0.4,0.0,N,0.0,N,969.5,0.0,0.0,-
>11/10/2022,5:30,20.4,20.5,20.4,-,0.4,0.0,N,0.0,N,969.6,0.0,0.0,-
>10/10/2022,4:00,20.8,20.8,20.8,-,0.8,0.0,N,0.0,N,969.9,0.0,0.0,0
211/10/2022,6:00,20.4,20.4,20.4,-,0.4,0.0,N,0.0,N,969.7,0.0,0.0,-
<b20/14/10/2022,10:00,19.3,19.3,19.3,65,12.3,0.0,N,0.0,N,968.1,0.0,0.0,5
1/10/20210/10/2022,5:00,20.7,20.7,20.7,-,0.7,0.0,N,0.0,N,969.5,0.0,0.0,0
11/10/2022,6:30,20.5,20.5,20.4,-,0.5,0.0,N,0.0,N,970.1,0.0,0.0,-
4/10/2022,22:00,20.2,20.4,20.2,-,0.2,0.0,N,0.0,N,975.0,0.0,0.0,0
11/10/2022,7:30,-,20.5,20.4,-,-20.0,0.0,N,0.0,N,970.0,0.0,0.0,-
r/>r/>10/10/2022,7:00,20.6,20.7,20.6,-,0.6,0.0,N,0.0,N,969.7,0.0,0.0,0
<br2120/10/2022,20:00,17.7,18.1,17.7,56,8.9,4.8,NNE,11.3,NE,972.3,0.0,0.0,0
10/10/2022,9:00,20.6,20.6,20.6,-,0.6,0.0,N,0.0,N,970.1,0.0,0.0,4
10/10/2022,10:00,21.4,21.4,21.1,-,1.4,0.0,N,0.0,N,970.3,0.0,0.0,3
10/10/2022,10:30,20.9,21.6,20.9,-,0.9,0.0,N,0.0,N,970.3,0.0,0.0,6
r/>5/10/2022,0:00,19.9,19.9,19.9,-,-0.1,0.0,N,0.0,N,975.8,0.0,0.0,0
10/10/2022,12:30,21.4,21.4,21.3,11,3.6,0.0,N,0.0,N,970.4,0.0,0.0,5
r/>14/10/2022,15:30,23.8,24.3,23.8,51,14.0,0.0,N,0.0,N,966.4,0.0,0.0,154
10/10/2022,13:00,21.6,21.6,21.4,11,3.8,0.0,N,0.0,N,970.2,0.0,0.0,7
10/10/2022,14:00,21.7,21.7,21.7,10,3.7,0.0,N,0.0,N,970.1,0.0,0.0,0
10/2022,23:00,16.0,16.1,15.7,65,9.0,0.0,NNE,8.0,NE,973.1,0.0,0.0,0
510/10/2022,14:30,21.7,21.7,21.7,9,3.5,0.0,N,0.0,N,969.9,0.0,0.0,1
10/10/2022,15:00,21.7,21.7,21.7,9,3.5,0.0,N,0.0,N,969.7,0.0,0.0,5
<br20/10/2022,23:30,15.1,16.0,15.1,69,8.9,0.0,E,4.8,NNE,973.1,0.0,0.0,0
10/10/2022,15:30,21.7,21.7,21.7,8,3.3,0.0,N,0.0,N,969.7,0.0,0.0,3
10/10/2022,16:00,21.7,21.7,21.7,9,3.5,0.0,N,0.0,N,969.6,0.0,0.0,4
10/10/2022,16:30,21.7,21.8,21.7,7,3.1,0.0,N,0.0,N,969.6,0.0,0.0,0
/>10/10/2022,17:00,21.7,21.8,21.7,8,3.3,0.0,N,0.0,N,969.6,0.0,0.0,0
r/>10/10/2022,17:30,21.7,21.7,21.7,6,2.9,0.0,N,0.0,N,969.7,0.0,0.0,0
b11/21/10/2022,2:00,13.4,13.5,13.4,77,8.8,0.0,NE,1.6,E,973.0,0.0,0.0,0
/10/2022,8:00,14.9,15.1,14.9,-,-5.1,1.6,NW,8.0,NW,967.6,0.0,0.0,10
10/10/2022,18:30,21.6,21.7,21.6,-,1.6,0.0,N,0.0,N,969.7,0.0,0.0,0
>21/10/2022,13:30,19.8,20.3,19.8,54,10.6,1.6,SSW,8.0,S,973.9,0.0,0.0,229
10/10/2022,19:00,21.4,21.6,21.4,-,1.4,0.0,N,0.0,N,969.8,0.0,0.0,0
1/10/2022,8:30,14.8,14.9,14.8,-,-5.2,0.0,NW,3.2,NW,967.9,0.2,0.0,25
10/10/2022,19:30,21.4,21.4,21.4,-,1.4,0.0,N,0.0,N,970.1,0.0,0.0,0
14/10/2022,20:00,20.2,20.2,20.1,61,12.4,0.0,N,0.0,N,967.0,0.0,0.0,0
r/>21/10/2022,2:30,13.1,13.4,13.1,78,8.7,0.0,SSE,3.2,SSE,973.1,0.0,0.0,0
10/10/2022,21:00,21.4,21.6,21.4,-,1.4,0.0,N,0.0,N,970.1,0.0,0.0,0
>5/10/2022,6:30,19.7,19.7,19.7,-,-0.3,0.0,N,0.0,N,976.4,0.0,0.0,0
2,10:00,16.2,16.2,15.7,-,-3.8,1.6,WNW,8.0,N,968.7,0.0,0.0,171
21/10/2022,16:00,19.3,19.4,19.1,58,10.9,1.6,S,9.7,SSW,973.1,0.0,0.0,193
5/10/2022,8:00,19.6,19.7,19.6,-,-0.4,0.0,N,0.0,N,976.7,0.0,0.0,0
21/10/2022,4:00,12.3,12.3,12.3,81,8.5,0.0,ESE,0.0,E,972.6,0.0,0.0,0
0/2022,11:30,16.9,16.9,16.1,-,-3.1,0.0,W,6.4,NW,969.3,0.0,0.0,265
10/10/2022,23:30,21.2,21.3,21.2,-,1.2,0.0,N,0.0,N,970.3,0.0,0.0,-
11/10/2022,0:00,21.1,21.2,21.1,-,1.1,0.0,N,0.0,N,970.3,0.0,0.0,-
21/10/2022,5:00,12.0,12.2,12.0,82,8.4,0.0,SSW,4.8,SSW,972.7,0.0,0.0,0
1/10/5/10/2022,10:30,19.4,19.4,19.4,-,-0.6,0.0,N,0.0,N,977.4,0.0,0.0,0
5/10/2022,12:00,19.4,19.4,19.4,-,-0.6,0.0,N,0.0,N,977.7,0.0,0.0,0
11/10/2022,4:00,20.6,20.6,20.6,-,0.6,0.0,N,0.0,N,969.8,0.0,0.0,-
<1/1011/10/2022,4:30,20.6,20.6,20.5,-,0.6,0.0,N,0.0,N,969.5,0.0,0.0,-
/2022,21:00,17.5,17.6,17.2,70,11.5,1.6,NE,11.3,ENE,973.4,0.0,0.0,0
11/10/2022,6:00,20.4,20.4,20.4,-,0.4,0.0,N,0.0,N,969.7,0.0,0.0,-
>21/10/2022,9:30,13.9,13.9,13.0,80,9.9,0.0,SSE,3.2,SSE,973.7,0.0,0.0,127
5/11/10/2022,6:30,20.5,20.5,20.4,-,0.5,0.0,N,0.0,N,970.1,0.0,0.0,-
15/10/2022,4:00,19.4,19.6,19.4,67,12.8,0.0,N,0.0,N,966.8,0.0,0.0,0
11/10/2022,7:00,20.5,20.5,20.4,-,0.5,0.0,N,0.0,N,970.2,0.0,0.0,-
11/10/2022,7:30,-,20.5,20.4,-,-20.0,0.0,N,0.0,N,970.0,0.0,0.0,-
21/10/2022,14:30,19.1,19.6,19.1,57,10.5,3.2,S,9.7,SSW,973.3,0.0,0.0,123
21/10/2022,16:30,18.9,19.4,18.9,60,10.9,1.6,S,8.0,SSW,973.0,0.0,0.0,95
21/10/2022,17:00,18.6,18.9,18.6,62,11.0,1.6,S,9.7,E,972.9,0.0,0.0,56
21/10/2022,19:00,17.6,17.9,17.6,67,11.0,1.6,NE,8.0,E,973.0,0.0,0.0,0
